19.904916010853444,24.786771044341577,28,32,37,57,98,128
21.319747038284202,6.749347031881611,41,57,90,94,101,106
23.336023051999927,6.519922436443285,64,90,94,101,106,108
27.12563936016889,21.759173844030133,66,90,94,98,101,106
26.74206472023345,0.7501092609558659,49,90,94,101,104,106
24.743917403950267,22.054854183218627,45,90,94,101,106,125
27.807750733893393,23.34590321388644,90,94,101,106,113,117
22.571111793316305,8.861643896977256,66,90,94,100,101,106
25.019172151904186,3.768265045524162,9,90,94,95,101,106
28.286134808830123,9.362191110231054,41,90,94,101,105,106
22.88853233608264,2.9776143842293896,56,63,90,94,101,106
29.533250736091528,6.9075619237818415,82,90,94,95,101,106
23.70998608669602,3.909975817949414,27,53,90,94,101,106
26.592549566139596,10.39053008552635,90,94,99,101,106,128
35.70302384303687,13.151355473558937,37,62,98,101,104,106
48.58135914694994,6.253278422986319,86,98,101,104,106,129
29.251141949437432,20.600121953038755,45,67,98,101,104,106
25.41561654938424,15.63374582704974,45,98,101,104,106,114
30.40858850798106,11.665486892139883,21,44,98,101,104,106
31.79027847004076,23.434104210103943,50,85,98,101,104,106
28.205854619460187,20.907903481475,98,101,104,105,106,110
30.857269701833392,24.596929661013846,98,101,103,104,106,120
31.622278988491754,20.152817520707,48,67,98,101,104,106
26.525504984902955,20.006751604427414,84,91,98,101,104,106
23.246181573905442,23.32210749500786,98,101,104,106,110,119
25.867982028994653,20.97724858155827,57,84,98,101,104,106
25.64779400199986,17.256375113714444,23,36,98,101,104,106
29.644326483108628,16.074561997705388,58,98,101,104,106,126
36.20845033987181,13.331804563131412,33,98,101,104,106,113
14.371837521388235,5.485819929772205,6,8,24,90,106,121
12.70407661854614,7.735466960531838,24,54,87,90,106,121
12.194039538341451,7.785033599520486,15,24,26,90,106,121
14.132175384555694,6.609300383109423,12,24,37,90,106,121
14.448281790785137,10.042696105018889,11,24,90,106,112,121
17.834925226033146,7.618151628980179,11,24,82,90,106,121
12.43918207194105,5.138505849243573,24,43,71,90,106,121
26.55680324902017,1.5414505730630448,12,24,90,106,121,128
17.506720373875265,2.4384984218006096,24,59,67,90,106,121
12.428749984679254,11.422415232557617,24,90,106,112,121,129
34.081923423304985,-3.0893880416367647,18,24,90,106,107,121
20.168106236524,19.528477422968457,24,48,90,106,120,121
23.83001953334885,6.10332286337066,24,85,90,100,106,121
15.64073135933493,10.380590269660528,24,90,91,104,106,121
30.82543158857339,8.00735398830031,24,33,90,106,121,126
20.53739875149611,5.24747520075452,24,78,90,99,106,121
31.95556887519218,8.892774324998996,90,106,107,113,121,127
24.390520127651932,15.202304839682842,13,90,106,107,121,125
23.081579813816223,4.005097678717107,73,90,103,106,107,121
18.104339406580852,7.19578214911949,90,106,107,111,121,122
17.08380044247412,6.852074350970714,55,90,92,106,107,121
20.399062933642472,6.260543607021529,13,40,90,106,107,121
19.602977777052764,6.0475005028478686,21,90,101,106,107,121
21.54462702372419,1.79033051851178,76,80,90,106,107,121
17.063953645443526,4.8219929409321,10,71,90,106,107,121
20.78771101139909,7.511050866047671,67,90,95,106,107,121
21.71216849553055,6.493187893997466,36,62,90,106,107,121
28.17543014671353,0.4262475160567941,78,83,90,106,107,121
20.001906536145007,3.7609022219728687,9,64,90,106,107,121
21.764620399344434,3.7646901658364715,82,90,97,106,107,121
17.08380044247412,6.852074350970714,54,90,91,106,107,121
22.45561548791871,2.8616638584164225,82,90,102,106,107,121
19.008845010347873,2.991034585972413,51,76,90,106,107,121
19.13827096771463,7.694446704831435,90,91,102,106,107,121
22.81352150287264,20.075478516703914,90,98,101,106,107,121
21.22361137479165,2.9126879155233487,72,90,106,107,111,121
21.1870214288427,5.545098780089612,75,90,106,107,121,122
19.6918891944413,7.171888243627037,35,41,90,106,107,121
21.704419204917446,2.572370574326045,34,49,90,106,107,121
25.586471917471112,6.397786227925732,42,85,90,106,107,121
19.99158333490832,5.705470318279069,57,89,90,106,107,121
22.40526944907171,6.81819337589132,17,90,106,107,114,121
18.297423975966208,3.379064275010018,67,86,90,106,107,121
25.12640580207614,2.117951403906399,44,90,101,106,107,121
26.218441270772843,3.5059258344062827,33,90,106,107,118,121
23.102354102491617,12.138510463671006,85,90,106,107,118,121
21.315964437019367,5.469177931085452,36,89,90,106,107,121
25.56238006437255,1.4450940283126341,11,90,97,106,107,121
25.8842625991269,-0.458685587884605,69,90,106,107,121,122
18.472218473100035,4.146975679753592,54,63,90,106,107,121
23.747342248392425,-0.32004430640000486,50,89,90,106,107,121
26.77575393089335,1.4080517387411842,83,90,106,107,121,128
17.083800442474118,6.852074350970729,22,47,90,106,107,121
15.716797957899354,18.523878737538524,29,76,90,106,107,121
26.947501020460326,14.039642944388058,90,97,106,107,121,124
22.142710765847095,0.5547299438485374,38,60,90,106,107,121
18.32269049851482,11.262335588516242,10,85,90,106,107,121
16.68071723678229,6.577688141366863,77,90,106,107,119,121
17.386518975829258,28.650049194808144,45,90,106,107,115,121
20.605976464932482,2.524561823060905,56,61,90,106,107,121
23.03077590626787,-1.101982479241149,38,72,90,106,107,121
14.85886223039368,26.949594479965942,23,29,90,106,107,121
17.181832352443195,6.111077808832742,21,90,92,106,107,121
16.77147308221243,5.748463752618632,87,90,106,107,111,121
17.28827995503515,7.153594433055739,15,90,106,107,121,122
23.319002104148336,11.472448956108666,39,83,90,106,107,121
20.203345644599967,1.6714797422789283,21,61,90,106,107,121
23.954644570631714,5.233274075626906,13,66,90,106,107,121
18.942904090645197,7.580432461770335,7,90,95,106,107,121
18.29742397596621,3.379064275010019,43,67,90,106,107,121
16.019763379596515,6.4505090649180445,41,45,90,106,107,121
22.694609165793448,15.864163872768948,40,90,106,107,121,125
27.247051990813702,3.8675308057193787,11,61,90,106,107,121
23.669614886150725,1.9089260526053702,53,65,90,106,107,121
23.002487019074408,6.226275034477901,62,78,90,106,107,121
26.79982622178499,34.33435026645073,85,90,106,107,121,125
20.718738452735934,12.294637524915322,78,85,90,106,107,121
17.083800442474114,6.852074350970702,22,23,90,106,107,121
22.5588648922125,1.3399860978782694,6,43,90,106,107,121
22.692178561517625,3.0149270386217433,25,50,90,106,107,121
19.10143844341582,16.51029614966013,64,90,106,107,117,121
27.746325835686697,2.272581006112747,11,79,90,106,107,121
19.840187941113903,3.2731898270687427,63,90,100,106,107,121
19.74831815424771,6.487940606054387,22,35,90,106,107,121
21.054933757393574,4.642530090507261,77,90,96,106,107,121
17.663662097539547,4.37333676241583,9,36,90,106,107,121
29.3136621350664,2.76637000979939,11,65,90,106,107,121
26.37213008587427,0.521827652898787,6,79,90,106,107,121
20.67537979190621,31.25388531079686,39,90,106,107,117,121
18.20819146401721,3.2049077264843495,71,90,106,107,114,121
22.75746525011531,5.11006231690236,10,33,90,106,107,121
24.073547256310608,5.362958423134767,15,90,106,107,121,127
20.657829235117013,1.3414402929483764,46,70,90,106,107,121
23.282284237513473,5.49348369465383,69,90,106,107,121,123
16.067367845145146,6.996690994848302,7,10,90,106,107,121
25.703382595881646,22.767442001330767,90,106,107,120,121,122
20.993341701678556,10.989154325076115,59,90,106,107,121,128
30.55937485496397,2.476216788548491,90,106,107,116,121,126
23.042447548112854,20.18181405292642,67,90,106,107,120,121
27.275580456871168,-0.8331139977871904,69,72,90,106,107,121
20.996254522977182,2.7384202390001184,76,90,103,106,107,121
22.432564572515194,1.980329719054644,11,70,90,106,107,121
20.85461758560724,2.4481768896661684,37,44,90,106,107,121
22.446382603415458,1.8128300378052977,6,42,90,106,107,121
20.972189664038893,22.175622226926844,88,90,93,106,107,121
24.073547256310608,5.362958423134767,86,90,106,107,121,127
19.494283837331153,5.248142782567091,36,84,90,106,107,121
24.849837157754425,7.225994240742633,19,90,96,106,107,121
23.824310413151146,2.07516953151312,60,90,99,106,107,121
25.948479164601878,5.201414459697909,61,90,96,106,107,121
29.36155515809193,6.1445632966102455,27,90,106,107,121,126
20.495902421641468,4.820949687294475,16,90,104,106,107,121
20.03447935368691,2.4996529951296185,12,22,90,106,107,121
18.721108542141398,4.55123220475975,84,90,104,106,107,121
20.5186563451641,8.712423385775164,51,90,106,107,109,121
19.51337682765638,10.834890583382867,85,90,106,107,121,122
23.207910215552204,6.556555961090403,63,90,106,107,121,128
27.013044596040444,7.552959965968584,30,90,106,107,121,128
19.190179560356675,7.946684436797736,58,90,94,106,107,121
23.829361442821206,3.9603758641024354,77,90,106,107,121,123
20.255905285447337,6.831668056135519,90,101,106,107,111,121
17.205767206794444,6.3149522350186995,84,90,106,107,108,121
22.460306609453113,3.053212288833322,7,11,90,106,107,121
25.348006209271162,2.5930667866090755,36,83,90,106,107,121
27.580680903387155,-0.7993353111599403,11,12,90,106,107,121
22.791524161374603,6.7382539612453805,26,34,90,106,107,121
21.484874859907137,4.92682100969895,25,90,106,107,121,122
21.421157098553273,7.8083859449456705,17,38,90,106,107,121
17.891982127569413,6.8122592197393805,45,78,90,106,107,121
18.117592618922956,6.911499323096728,13,28,90,106,107,121
18.32948663692797,6.157507222077659,27,90,91,106,107,121
18.440759734105747,9.208104952180568,15,90,94,106,107,121
21.569342686962813,9.065614275107281,78,90,106,107,109,121
20.23649901325799,5.210674280023546,27,90,106,107,118,121
22.76543743455021,20.895512553985178,38,90,98,106,107,121
19.33122233689444,27.93772054510908,27,90,106,107,117,121
19.889863979102625,7.138870830668452,10,90,101,106,107,121
19.51338423766412,1.9255291747068433,10,48,90,106,107,121
27.607077243250686,3.122788839871438,84,90,96,106,107,121
23.090288753189153,5.83469755156577,25,90,96,106,107,121
22.174117574865036,4.813464766217486,57,90,106,107,121,123
22.40588602392281,0.9562874282718723,52,90,104,106,107,121
23.669614886150725,1.9089260526053702,15,65,90,106,107,121
23.263175398994505,9.981268981944854,46,90,106,107,121,125
29.328552285140177,8.358208363452357,48,90,106,107,121,125
30.687484070373845,6.177542542400343,17,90,106,107,113,121
24.778634255673452,14.9745352492552,66,90,106,107,120,121
21.102766174457557,4.283561398498591,26,90,102,106,107,121
33.312464221378434,3.8988437113753958,39,90,106,107,121,126
20.736817559773062,11.607974356747308,75,81,90,106,107,121
19.021402364121528,7.402451140644496,47,90,102,106,107,121
20.64817663036878,3.8687705845311013,19,26,27,37,65,101
26.378566333289474,-0.23434893415543145,27,37,63,65,101,111
30.216720199602783,3.5107896774300804,27,37,65,66,101,113
20.882365266358107,2.6622601116556077,27,30,37,57,65,101
25.446087379365636,3.2832749448109864,27,37,39,65,67,101
23.39572521980224,20.281415363115354,17,27,37,65,98,101
33.85134223037788,2.7234345702495872,27,37,65,101,114,126
27.429455648376884,0.01761777098857198,27,37,65,87,101,109
19.653936524082404,0.7602045354479848,14,27,37,65,70,101
22.43432651081517,1.653744104651859,27,37,43,65,89,101
25.324270412726754,4.06967405971347,27,30,37,65,81,101
25.230199872819995,8.823365412434724,12,27,37,65,67,101
22.467540554721158,4.380123595712025,27,35,37,65,101,125
21.46996203719424,13.142069550285212,27,37,65,100,101,113
21.437060464367484,-1.6845398920860255,27,37,65,87,97,101
21.29143841012138,5.548626497862484,27,37,61,65,100,101
32.03630572572891,2.7520749198897887,65,75,76,101,114,126
39.07482118957928,4.580373522589721,39,65,67,101,114,126
37.97707729494281,0.7459516718362369,65,79,101,109,114,126
35.17249973136798,-0.10633619976278319,38,65,101,114,118,126
30.63981532944334,1.3053258273491237,65,101,111,112,114,126
26.812131548800487,1.7334184604177396,45,51,65,101,114,126
31.787518839228035,1.2519753588131284,20,23,65,101,114,126
34.347481050511114,-0.42487788368123786,52,65,101,114,121,126
41.02803784562329,2.5511679525425515,61,65,101,114,126,128
40.09030530199538,0.6221796920542072,34,64,65,101,114,126
26.812131548800487,1.7334184604177396,47,56,65,101,114,126
38.79264346944211,1.759197274543171,38,65,69,101,114,126
32.073033640364045,1.0465440530584336,20,54,65,101,114,126
34.43282712248472,-1.25688850560002,65,79,101,110,114,126
25.841601817888495,15.046443680695655,20,65,101,114,126,129
29.543620248260243,3.7818028505411343,101,114,119,123,126,128
41.59345050920321,7.559599291849298,85,101,106,114,126,128
32.519985902506036,19.9143443828262,32,60,101,114,126,128
37.279646932527164,0.5878333863753259,70,101,112,114,126,128
38.0339125493766,0.23335550429737306,54,73,101,114,126,128
45.29700344079679,2.7693236267813925,18,83,101,114,126,128
47.20122742281737,-2.2272718425748628,18,46,101,114,126,128
43.48121033939104,-1.4772734641298106,58,63,101,114,126,128
29.98900080478644,3.626819357962692,21,54,101,114,126,128
37.52725113812948,4.906666182908065,9,97,101,114,126,128
35.76519084890566,7.542223952383698,41,101,105,114,126,128
30.954927341942927,4.405206990638556,7,91,101,114,126,128
35.95334630132024,1.8681061270226231,33,59,101,114,126,128
33.97161509175022,4.897397672892595,53,82,101,114,126,128
32.37112068076819,3.416978758438814,13,21,101,114,126,128
38.076958140673725,1.167462185606788,22,27,101,114,126,128
34.94755410998806,4.339459781861205,8,54,101,114,126,128
38.26025171957835,4.220275661664388,37,71,101,114,126,128
37.42833858610859,3.9978596537364908,49,85,101,114,126,128
39.05105494132475,4.832174898196043,24,77,101,114,126,128
38.81157751401963,1.7016810970750775,49,99,101,114,126,128
36.60546780259698,1.476393691782347,7,27,101,114,126,128
34.946110662474645,9.724720373487246,17,35,101,114,126,128
36.7529590140303,7.4368552291609324,88,101,114,118,126,128
42.408094706504286,2.5941980197550834,59,75,101,114,126,128
27.536649107039505,17.25871795074096,98,101,114,115,126,128
35.661143122599256,3.4278407238107125,85,101,107,114,126,128
33.80910754734754,11.126642617281156,55,101,114,115,126,128
39.67456046137455,1.8811500800913696,77,96,101,114,126,128
30.954927341942927,4.405206990638556,10,92,101,114,126,128
33.205881583886196,6.811725388175022,88,89,101,114,126,128
39.988254067880135,3.1890625767617786,13,35,101,114,126,128
35.9398331828305,6.7449234878519375,34,84,101,114,126,128
36.24285390847741,2.807486161698853,37,41,101,114,126,128
44.6346236579637,0.5541023433858536,68,73,101,114,126,128
33.70974574947465,3.072194444053348,90,101,109,114,126,128
35.17165051163647,3.911683183840759,59,101,110,114,126,128
40.236761135655335,6.270310257163405,44,93,101,114,126,128
34.947554109988054,4.339459781861206,7,8,101,114,126,128
36.73953022838585,4.811071132643759,9,10,101,114,126,128
35.56159451256907,9.004835936781312,33,101,104,114,126,128
36.537742147144144,4.9604135632676005,59,101,114,118,126,128
36.27959293487443,5.172499636725885,86,101,114,126,127,128
39.46492236877384,3.708338078280862,7,64,101,114,126,128
26.12552141491085,15.51395092854927,55,98,101,114,126,128
37.05130239785288,3.80177716238438,44,101,112,114,126,128
45.13121712762414,-2.1850028029948523,58,76,101,114,126,128
28.779315453816395,4.5815213413539375,23,89,101,114,126,128
36.49964886017755,3.6962268209566007,34,85,101,114,126,128
38.704867492044336,5.908289180833693,26,56,101,114,126,128
32.460654206586,10.955583803716294,55,101,105,114,126,128
33.97161509175022,4.897397672892595,57,82,101,114,126,128
41.37768484053328,4.593933448164629,40,88,101,114,126,128
33.873497708783994,7.421677340064858,82,101,114,124,126,128
38.07033256531461,4.164828521940429,40,101,108,114,126,128
30.135439880451894,4.6604660530889035,53,56,101,114,126,128
38.67849899973757,4.879923326501874,35,85,101,114,126,128
30.954927341942927,4.405206990638556,28,91,101,114,126,128
32.58814869578,4.247865557425366,47,84,101,114,126,128
33.85158411370404,8.212385685426066,21,101,114,126,128,129
30.373620967097345,3.1089948595150476,10,17,101,114,126,128
46.38838582582325,4.092534660860809,60,82,101,114,126,128
39.217925204229154,6.97444873847354,25,40,101,114,126,128
35.873384375461086,4.470811755184322,34,47,101,114,126,128
40.01240483989171,2.053608690475728,64,74,101,114,126,128
34.94525234677982,4.716256970076115,20,41,101,114,126,128
35.762397097165085,15.612867892226253,26,88,101,114,126,128
35.02191696784281,10.200264313884285,83,101,114,125,126,128
30.99478720985544,6.134493065240339,89,100,101,114,126,128
42.19442596934783,3.587437208379896,27,101,106,114,126,128
30.135439880451894,4.660466053088901,43,101,114,121,126,128
39.04659161644868,2.5635047035565335,50,101,114,119,126,128
37.40519705778351,2.9269363297891187,6,45,101,114,126,128
36.62893821304291,5.6154517445175935,88,101,111,114,126,128
34.513838454083135,3.8196450779124564,89,101,109,114,126,128
31.837517280096563,7.614037870979516,16,31,101,114,126,128
37.76124443667625,4.482519333788972,10,101,104,114,126,128
42.84266595929936,4.348088055029064,62,101,106,114,126,128
28.321397311441775,5.558487249506187,29,43,101,114,126,128
40.71879183874273,4.262674917876506,58,101,106,114,126,128
35.17165051163648,3.9116831838407595,54,59,101,114,126,128
39.03920629623517,2.361315269519805,51,52,101,114,126,128
29.835063479728475,13.859198423154478,32,79,101,114,126,128
34.940843458242014,4.110184409314163,45,78,101,114,126,128
32.588148695780006,4.247865557425361,84,101,112,114,126,128
40.90772032241077,1.9956875781626873,74,81,101,114,126,128
38.22854258393713,1.9995596844400576,36,65,101,114,126,128
27.3807691205592,6.14167997568171,33,101,107,114,126,128
37.31607541306785,4.997902423699087,80,101,111,114,126,128
34.72952049315617,11.53000288103733,92,101,114,115,126,128
37.63490809692776,14.83000031899132,96,101,114,115,126,128
39.02141437306826,3.220811073938546,65,94,101,114,126,128
32.08938482851993,5.4263523973573,20,101,114,122,126,128
30.622358416420244,5.511624386231552,7,20,101,114,126,128
33.3632243789699,4.784856672931783,43,80,101,114,126,128
35.82744926239048,5.703920323620068,15,38,101,114,126,128
36.66776637912681,8.268624437699835,36,101,105,114,126,128
42.444585862029804,3.561714416739016,64,79,101,114,126,128
39.79218204390198,10.34505721626793,24,60,101,114,126,128
35.82744926239048,5.703920323620062,38,45,101,114,126,128
38.3708356280534,2.0753876907909694,96,101,111,114,126,128
41.890507163905895,1.1161945553280552,65,84,101,114,126,128
46.07044290806733,1.8042636472917282,59,101,104,114,126,128
39.03920629623517,2.361315269519805,47,52,101,114,126,128
47.76680495100641,1.7726196585686294,30,48,101,114,126,128
36.662294455960364,8.71885337243231,38,101,105,114,126,128
39.52152458768109,6.368442593264868,40,101,114,115,126,128
41.73277139432009,-1.5898494043589426,17,61,101,114,126,128
42.342406920407825,4.766722749905659,70,81,101,114,126,128
30.135439880451898,4.660466053088907,86,101,108,114,126,128
34.80891486256705,4.098698279982409,82,91,101,114,126,128
26.12552141491085,15.51395092854927,28,98,101,114,126,128
30.05891815950087,23.9914248926975,32,83,101,114,126,128
41.52689435092199,8.64703278883375,19,67,101,114,126,128
39.69127522953146,9.127287504281227,26,62,101,114,126,128
35.817169216648615,1.1124424351372397,84,87,101,114,126,128
42.2715717902242,1.7489227710788775,35,101,114,125,126,128
37.40519705778351,2.9269363297891187,6,56,101,114,126,128
39.651812945034834,7.747386861026562,6,101,114,115,126,128
35.9963082291594,2.463322015490985,99,101,103,114,126,128
21.259269719005708,4.021628233868204,8,10,64,87,107,116
16.285667650010367,4.479594986958234,64,87,104,107,112,116
15.698270266405881,3.4768801691678712,53,64,86,87,107,116
22.983717717463755,24.834639863832276,7,64,87,107,116,120
21.864478413687465,5.866575522730145,13,53,64,87,107,116
25.332222942513415,8.239992403664482,17,64,87,96,107,116
17.649022415654496,3.468800803204979,14,64,87,107,116,118
31.121445127234697,10.626953154449835,25,64,87,107,116,126
18.561542637807513,1.1414091400275372,55,64,87,103,107,116
31.89898669484344,0.5788521095091467,15,64,87,107,116,129
24.318282218994234,1.6312763272938124,27,64,87,102,107,116
21.867083920634634,1.7379710759852234,18,37,64,87,107,116
18.297300969368525,7.328603651854421,19,64,87,92,107,116
26.607809548234197,2.8897744887783006,12,64,87,107,116,122
29.009927478586764,0.73199418393227,64,81,87,107,108,116
18.377288119498512,4.866004264195755,30,51,64,87,107,116
41.22898398048815,-2.0247212255195435,33,75,87,107,116,129
28.503707622535998,1.1000788354569997,87,103,107,110,116,129
29.089845491569246,4.034660554321191,37,62,87,107,116,129
34.96061890553237,-0.24778723936651176,77,87,100,107,116,129
27.289195297779106,4.031921571460757,76,87,95,107,116,129
34.523769344155895,-4.737204047740685,33,42,87,107,116,129
33.47185890599312,0.16041450724653802,87,91,107,109,116,129
45.327650811795536,-2.607371589669706,33,85,87,107,116,129
27.713279784219193,-0.7645689436380311,58,87,107,116,119,129
35.30925466706254,-7.875607562817191,77,87,98,107,116,129
16.542244926429344,20.77765833490036,86,87,88,107,116,129
28.896815722450924,3.86408627160856,83,87,107,113,116,129
35.28017057799349,3.4480313537382816,11,45,87,107,116,129
34.786964979792074,2.1575715798624384,22,82,87,107,116,129
27.09124556323006,11.80903565212435,39,87,94,107,116,129
37.03420016865842,-1.5105382118756554,9,87,107,116,128,129
30.392917051328215,0.13360404114936536,19,87,107,111,116,129
21.010132177413933,26.532455355326313,32,70,87,107,116,129
24.77750358046478,5.828902195607602,87,96,98,107,116,129
36.27533144228503,1.9924369011199485,11,87,90,107,116,129
28.462828775450326,0.24573389356550895,23,51,87,107,116,129
34.12301885305214,1.7252456190330057,87,97,104,107,116,129
20.226502557471242,24.328011262594558,77,87,107,115,116,129
39.18844923755526,-0.611730749059516,38,87,94,107,116,129
31.48855790870453,1.265659673265361,49,63,87,107,116,129
34.78889378056984,4.919722911461853,62,87,107,109,116,129
25.48018986956759,24.032966947716524,12,87,107,116,120,129
18.08864254233763,23.992771714789903,32,87,104,107,116,129
31.186947424388293,-1.5297520622168268,52,78,87,107,116,129
25.385087844677056,2.969090281387996,21,25,87,107,116,129
35.881230426819634,1.523950056115209,8,18,87,107,116,129
33.79453011550114,0.4739976970821749,17,87,107,108,116,129
30.53491288069694,-0.193219877110447,74,87,107,112,116,129
35.09371376000557,7.581793043443017,51,72,87,107,116,129
30.469449418294833,-1.3060916962252138,42,87,107,112,116,129
27.855731423098426,2.9589584168280814,29,68,87,107,116,129
26.791959454609877,3.7342336792984256,26,87,107,116,121,129
36.37274205723095,0.15887049328842606,36,87,95,107,116,129
24.665078067525613,4.7548634108586185,25,77,87,107,116,129
34.18744003235177,-0.5397746572188761,31,48,87,107,116,129
44.115765406828054,-0.5281947837392469,36,87,107,116,126,129
35.513050630595615,0.5899644000848505,38,87,100,107,116,129
42.42158674477416,1.3356849400799655,30,87,107,116,122,129
40.52449865910585,0.924236726306631,44,82,87,107,116,129
32.79462880051278,1.7969090435914115,39,87,107,113,116,129
26.40859597745239,1.6377662241401312,7,87,107,116,122,129
32.813622402982,2.776703554036171,45,73,87,107,116,129
42.62853642045219,-0.04794295116413232,87,90,107,116,126,129
37.81499836001021,-2.9146850059845244,87,107,113,116,128,129
51.6562050684874,11.019508253823265,73,79,87,107,116,129
43.67430855837725,-2.9150697199281757,53,87,107,116,124,129
39.94617971166712,-2.6448831820460073,16,47,87,107,116,129
34.96968868585145,1.5431825225795543,67,87,100,107,116,129
28.320359587531623,9.324230975608119,87,99,107,116,122,129
37.86782913275311,-2.3951737456074498,18,87,107,112,116,129
33.66569246851829,1.3403079691265618,12,23,87,107,116,129
31.89898669484344,0.5788521095091467,54,64,87,107,116,129
34.47057421079751,0.5062037144342936,48,52,87,107,116,129
33.20295641052475,1.4954345938339826,20,82,87,107,116,129
34.090448840746724,-3.1023226464683247,32,87,107,116,122,129
41.75990432262577,-1.143254025844,38,87,89,107,116,129
37.38956123997132,-0.22967786418296005,39,78,87,107,116,129
29.770235025784245,0.6754579712985281,87,93,107,110,116,129
38.17109566211227,3.913652841870753,38,59,87,107,116,129
58.99834493813585,2.199994966597165,60,67,87,107,116,129
34.94482835849807,6.308709597004452,63,87,96,107,116,129
43.35252381912575,-1.7321640430181786,47,87,107,116,126,129
